student_id,student_type,lms_logins_per_week,avg_assignment_delay_days,attendance_percentage,feedback_sentiment_score,activity_irregularity_score,risk_score,burnout_label,dropout_probability,dropout_label
4446,high_risk,5,14,57.14538582804419,-0.3838857641694762,0.9414361027777973,68.01014821386472,0,0.8582724237439618,1
4447,normal,20,4,84.7221609293951,0.17324988772388594,0.32714416160322024,14.05995552503286,0,0.026752657350188152,0
4448,medium_risk,7,7,60.457558904438066,0.23701694609544288,0.5356731970448251,43.5040415628962,0,0.34308061880120877,0
4449,normal,18,0,84.9623146766101,0.9917162919088801,0.09102057102651617,7.624729896245215,0,0.014237627916882559,0
4450,medium_risk,9,7,61.02864888074946,0.2523786904491506,0.4824117214394704,40.062346934738024,0,0.2701690009564508,0
4451,normal,15,0,96.86255230706695,0.6649252506464093,0.22480847292167488,10.406489017058384,0,0.018718425289005546,0
4452,normal,20,3,85.91360769903808,0.5171773814385163,0.32317889355078,12.369281478502177,0,0.022685737185399946,0
4453,medium_risk,11,4,69.9600047967549,-0.007480081368111291,0.683213807875844,34.453740472803936,0,0.1744191407833387,0
4454,medium_risk,10,6,75.21748104154548,-0.07491390432409206,0.3880359728347667,33.63987789699651,0,0.1630084124259962,0
4455,high_risk,0,15,64.17940445724258,-0.8756917007487276,0.8029119058196916,79.13420298421563,1,0.9485058768837372,1
4456,normal,11,4,83.03040747240905,0.6206026775939912,0.33642277441230184,25.872073081415596,0,0.08220237709740702,0
4457,medium_risk,10,3,69.25713556430948,0.22737820568331735,0.42108586600950826,30.502004099065257,0,0.1245752124916954,0
4458,normal,20,2,82.29363370638951,0.5549969069769207,0.3206271297164197,11.902665185815584,0,0.021673916898748428,0
4459,normal,20,0,99.02139189438213,0.8438545669795144,0.3684076056003584,5.770766110409841,0,0.011856831574036006,0
4460,normal,20,3,88.70888543528146,0.8401662954934006,0.36140001372109837,12.243778846996111,0,0.022409144650734653,0
4461,normal,12,0,96.9787998319939,0.7307549040752342,0.009685922212772003,10.900588875193105,0,0.01964790419899587,0
4462,normal,12,4,80.37892415276889,0.8603324688293574,0.29976081274372474,24.735014486296983,0,0.07402128569024145,0
4463,high_risk,2,13,57.04696565065139,-0.8156331158284577,0.7529188369504006,74.09987121235336,1,0.9175857079571104,1
4464,normal,12,0,91.97114338697816,0.2799393105637993,0.09684830425161493,13.459938717029685,0,0.025233975953514405,0
4465,medium_risk,9,3,66.93164507584709,-0.07858297334774544,0.4110843767633505,33.362098982704666,0,0.15925387673174207,0
4466,normal,14,0,85.23615411278934,0.4238374848872488,0.26640833138900283,15.18708644263771,0,0.029849261645926575,0
4467,normal,13,2,98.83383982209055,0.9102012835620344,0.04709292013715554,12.41460051320136,0,0.022786432090613377,0
4468,normal,15,2,92.02498785400131,0.45710299264249343,0.20310159385304138,13.956943610961961,0,0.026485749257270073,0
4469,high_risk,3,15,41.85789784589794,-0.6689594432795177,0.7982335023969465,77.79341972367247,1,0.9415492409089137,1
4470,high_risk,0,13,42.20583255142766,-0.7369747671154327,0.7468321494371046,79.03897894376448,1,0.948038787729659,1
4471,high_risk,0,7,64.50083610151361,-0.8604581485565957,0.8837683530677404,69.37152183231997,0,0.8740389473059595,1
4472,high_risk,1,12,50.195772108334644,-0.5540396244373339,0.6507186392746936,70.27243092859675,1,0.8836278858387142,1
4473,normal,10,4,80.6625913861224,0.2327052089391236,0.39408168594932125,28.578910776042555,0,0.10507092016796209,0
4474,normal,13,4,77.67781533614482,0.7602111269228912,0.28560461731069364,23.947948758957533,0,0.06880417776545981,0
4475,medium_risk,5,6,61.66543336683594,0.1734667566045569,0.39977201709796534,42.33022191476049,0,0.3171332292721014,0
4476,normal,20,4,83.9759150478298,0.40088282365905203,0.13043519191203523,11.295882450056412,0,0.020423947783130728,0
4477,normal,19,3,96.82438741147722,0.39876759052076993,0.38514785589539735,11.821120985561656,0,0.02150168203790201,0
4478,normal,10,1,95.79986671762691,0.500875125054362,0.06424691727974095,15.847070413122719,0,0.03182092543315191,0
4479,normal,11,0,87.16066848430435,0.9685549090851969,0.1019444045610098,15.98899894733906,0,0.03226110137842724,0
4480,normal,15,4,86.63561034354693,0.7870358421952763,0.04057739881671383,15.53309172969731,0,0.03086769935093786,0
4481,normal,15,2,86.90631022319431,0.0768269568641019,0.19841926068644053,15.166378021164698,0,0.029789351962465148,0
4482,normal,19,3,91.22373371986217,0.7765945896052742,0.1037299035969947,9.000015123989382,0,0.01630252362538892,0
4483,normal,12,4,90.058353948529,0.09064822904853576,0.06279826237598392,18.760718781840843,0,0.04213096334974072,0
4484,normal,15,3,86.09988806444466,0.5484989969501705,0.3519488682380371,19.004261007459395,0,0.043124834601253076,0
4485,normal,18,0,91.2110473245857,0.34372472382816044,0.30789336102961773,9.315638584297838,0,0.016816484910101126,0
4486,medium_risk,5,3,70.42599756649926,-0.415384962990225,0.3567756096233045,41.725909197578126,0,0.30419318507597454,0
4487,normal,17,2,97.28179597095236,0.7425812233716312,0.07023348513969872,8.149719951024059,0,0.014993551120219663,0
4488,normal,11,2,97.98395163796039,0.4372201276582013,0.37647216373970677,20.06776121327217,0,0.04773293619944912,0
4489,medium_risk,9,7,70.24900077666923,0.023670045498173753,0.4827638328338475,37.762540631673744,0,0.22727790718444935,0
4490,normal,16,2,97.78087824238989,0.8851102891081147,0.07495512003844547,9.345773906645876,0,0.016866382337461138,0
4491,normal,16,0,95.88774819698679,0.5778778532500544,0.33891969337848027,11.111858351430506,0,0.020059005308690852,0
4492,medium_risk,10,3,78.14964013904967,-0.40622352944433465,0.35808605658140624,33.427233755623696,0,0.1601279165416474,0
4493,normal,19,4,98.3817210273858,0.47516238437789315,0.02573011339297926,7.373854777381577,0,0.013889784015579271,0
4494,medium_risk,7,8,67.02825282259934,0.14764785878140585,0.5941907568683691,44.07246481404237,0,0.35600331898310844,0
4495,medium_risk,11,5,60.43727105182757,0.22855663714110308,0.3862221067662966,33.600680505204224,0,0.16247432243899787,0
4496,medium_risk,9,9,61.23638086022838,-0.4347791265023564,0.30383091845204885,46.520055459258984,0,0.4138688450816605,0
4497,normal,17,4,82.63428975836602,0.689611019868291,0.1005484516962004,14.932987669184836,0,0.02912216063471278,0
4498,normal,15,3,94.6085879285399,0.4086556453619081,0.029844063511899145,12.045513970543514,0,0.02197889439542171,0
4499,normal,11,4,78.05265510576986,0.6801979008565308,0.09738607311379265,23.530960653597756,0,0.06618009041600349,0
4500,normal,18,2,82.29704692733888,0.46134540331864415,0.32925160449417207,14.531179002244526,0,0.028007327328740412,0
4501,normal,14,2,93.54619988534705,0.614522652780029,0.33116455217340635,16.747584977931,0,0.03471533584119353,0
4502,normal,14,4,98.75160011616714,0.5520212286956921,0.1307488598505154,15.106666202049283,0,0.029617256887453623,0
4503,normal,16,2,75.48639657036367,0.40100484248337664,0.10295919163215408,15.33945539855806,0,0.030293670973454433,0
4504,normal,20,0,99.11246312159852,0.21897845098423818,0.23514256639957629,3.749022715594012,0,0.009707536943572879,0
4505,normal,14,4,95.63911223363453,0.4069710304280071,0.27476876306299264,18.04508672086959,0,0.039335745078919286,0
4506,normal,11,0,85.88690230904551,0.8956271312033992,0.37996304373238177,20.47772007872435,0,0.04963131600629278,0
4507,medium_risk,6,3,65.04967448414233,-0.18071953042824818,0.6756704899750527,43.083431685013934,0,0.33366460423719435,0
4508,normal,15,1,82.28121438175144,0.9513862184004778,0.1744242448369219,14.629393410449302,0,0.028275938624718118,0
4509,normal,18,0,91.95198775477328,0.7675685623061896,0.1902234952500546,7.365355490057496,0,0.01387814747093722,0
4510,high_risk,0,11,48.00878187184069,-0.8248892307061424,0.8526560759700053,77.82765079884871,1,0.9417373446280222,1
4511,normal,13,4,90.80993161030342,0.9858955209217558,0.13555736939145444,18.414210971629295,0,0.04075457318620522,0
4512,normal,15,1,79.31772564364499,0.8858953940345649,0.2617725624587249,16.68049035930296,0,0.034491201104571684,0
4513,normal,10,1,95.00100808444766,0.7675426850281692,0.19992826383003293,18.082005269671914,0,0.03947549204090666,0
4514,medium_risk,9,5,68.25305076883703,0.16160039762588363,0.6030965166748491,37.399851724580145,0,0.22097133975196726,0
4515,normal,20,0,99.56787480167813,0.5758276467140232,0.38936078247501354,5.9484430367056715,0,0.01206681797681755,0
4516,normal,12,4,93.19940806030971,0.8166215242927363,0.021269314670595032,17.352521038314833,0,0.03680054350118274,0
4517,normal,16,2,95.0485573397362,0.5610387252230727,0.025525436162186655,9.287408874165415,0,0.016769874388698737,0
4518,high_risk,4,12,60.436722375410966,-0.9569658166933056,0.6549589524041483,70.06969094260907,1,0.8815268485447497,1
4519,normal,15,2,90.83411980652,0.976359099631306,0.04712914104797377,11.915073830756274,0,0.021700244008574614,0
4520,normal,18,3,84.22175991752451,0.8362191377553202,0.1868923811003257,13.247945737123759,0,0.02471774713049472,0
4521,high_risk,1,8,54.030095805221535,-0.73947680255425,0.7604639628990084,68.40825419716016,0,0.8630462991155812,1
4522,normal,15,0,95.10352556036615,0.9242557264380008,0.3038288768627648,12.031551762849933,0,0.021948901504275625,0
4523,high_risk,4,13,60.76333372389408,-0.9682237375761218,0.8607415872707238,74.5769797750625,1,0.9211225696460721,1
4524,normal,14,1,98.44738733034788,0.9021388646939852,0.3952184697528829,15.149763547039608,0,0.029741370393973423,0
4525,medium_risk,8,4,70.93784267714301,0.07192041232808455,0.685870894546616,37.88693608224682,0,0.22946998160803397,0
4526,normal,11,4,76.2018278133515,0.8722643373201615,0.263111442801816,26.479548022022698,0,0.08690334646184963,0
4527,medium_risk,9,4,62.32407725994634,-0.4598104805937912,0.6016412991803026,44.424090714958155,0,0.3641050554030949,0
4528,high_risk,2,14,40.606323401081376,-0.6027293481580107,0.7930428322369356,76.95166852232053,1,0.93674084784283,1
4529,normal,12,1,79.72813707745172,0.6791027618365744,0.03289747090048256,16.894761127477643,0,0.03521191735387783,0
4530,normal,19,2,78.66029969770416,0.19568917358041937,0.15723115330667947,11.61005904184082,0,0.021062077232970943,0
4531,normal,10,1,83.72381028628385,0.32966900549836686,0.2997085942702928,22.398009675816763,0,0.059513224876498946,0
4532,normal,17,2,94.92662974004301,0.47715772514039,0.21857864054850445,10.963688839883481,0,0.01976981560460868,0
4533,normal,17,4,91.69669396854975,0.8901008600325078,0.38085847808407647,16.872037012457046,0,0.03513480038679318,0
4534,normal,14,4,82.70027244263184,0.9176178801779059,0.10904542460773188,18.793946591791354,0,0.04226526151521223,0
4535,normal,19,1,97.59822632115221,0.9236760450107129,0.1984613757136775,6.160697388750443,0,0.012322489128393952,0
4536,normal,15,0,86.08654091593193,0.4117474438166201,0.01922513758909754,10.01674183485348,0,0.018015804448372433,0
4537,normal,11,1,93.84523272281648,0.07389214521353393,0.2093993537154169,17.263015458360467,0,0.036484591675965766,0
4538,medium_risk,11,6,65.86646952873353,-0.29309968601082237,0.6355728294250664,41.71347034935495,0,0.3039299689417142,0
4539,normal,11,4,95.21119800397797,0.793960345907922,0.19955322222289196,20.773832165682222,0,0.05104679224416354,0
4540,normal,13,0,81.01099589186248,0.8270908520281985,0.3833171860317908,19.24700881751124,0,0.04413771916388382,0
4541,normal,12,0,80.83429078659171,0.18956212381531012,0.2692814050965866,18.83064837980087,0,0.04241407618647421,0
4542,normal,19,2,96.25950290953351,0.821849930396189,0.12360944242247425,6.7059325756204045,0,0.013004028774080915,0
4543,normal,15,2,98.53350878082928,0.4957924232990394,0.1418284189037835,11.4107157550161,0,0.02065496228450977,0
4544,normal,13,3,83.35516104578164,0.21241844202454008,0.24737938810115578,20.621900560071925,0,0.050315820126439294,0
4545,normal,18,3,77.39613466712079,0.7968929647059998,0.06997342510031568,13.20056770972454,0,0.02460379078098828,0
4546,medium_risk,7,6,72.46142790965895,-0.18108451100982143,0.3239233901409318,38.70976153984656,0,0.24434129165144794,0
4547,normal,16,3,90.38123013042744,0.3627860229869968,0.07672191665383524,12.555521217200669,0,0.023102342436175486,0
4548,medium_risk,7,9,77.7511060189271,0.017018174412731013,0.6251615418600897,43.18964662316957,0,0.33603026513918116,0
4549,medium_risk,8,4,74.35942213482058,0.21698141902268198,0.6092715913034621,35.88255166918012,0,0.1959589962416742,0
4550,medium_risk,10,8,68.6227920423212,0.22337620410164538,0.548626893792683,39.24037206297661,0,0.25427078048719787,0
4551,high_risk,4,13,51.297227937328145,-0.9401768829824397,0.7950449412292302,75.53735371217634,1,0.9278240597513974,1
4552,normal,16,2,95.62386785541578,0.28794936963263706,0.16209853116255682,11.192177670251075,0,0.020217496222358702,0
4553,normal,17,0,75.97973482592839,0.09867209808541344,0.040186631721744526,10.357865769344071,0,0.018629322573726154,0
4554,high_risk,3,10,55.427011389699274,-0.977391715550837,0.6863367610096218,70.6825076343154,1,0.8877788073839504,1
4555,normal,18,2,75.5461138645586,0.5466907048506705,0.2523473556337932,15.065348535033912,0,0.029498740109998648,0
4556,normal,11,4,88.58706818320945,0.9991268891574973,0.3547677150989279,24.75808201401489,0,0.07417955089561026,0
4557,medium_risk,6,9,70.14321181851642,-0.06783273767847281,0.32070695237682606,42.792292396200374,0,0.3272232788273967,0
4558,medium_risk,9,8,70.59824884231298,-0.10779991706349157,0.30253046142246004,37.9220601333777,0,0.23009161232289937,0
4559,high_risk,2,13,61.701890715528975,-0.04032276593074413,0.9773068755349291,64.67230527643619,0,0.8126360748697518,1
4560,high_risk,3,9,62.37109781153252,-0.7109919556590485,0.6605879561041433,63.23092422356474,0,0.7896957449159607,1
4561,medium_risk,7,5,69.76211183737648,-0.42100262504386315,0.5710165264089644,45.35642597911496,0,0.3859526373925384,0
4562,normal,17,1,96.57668502026098,0.6091837956883986,0.22957847188870148,9.382839156598612,0,0.01692795378039658,0
4563,high_risk,4,12,41.7065349881316,-0.06901072607602177,0.932946707148012,65.60272775132762,0,0.8263924909521597,1
4564,normal,11,0,82.45463435221662,0.050956653678533526,0.3982023486118238,21.609376641123202,0,0.05524946059123994,0
4565,normal,18,3,83.59758001457725,0.871674775583567,0.20208982012919807,13.631952298293658,0,0.025660554774225314,0
4566,high_risk,2,9,40.463318155742776,-0.40216249987191555,0.6126663188562952,64.60660274198746,0,0.811633641231079,1
4567,normal,17,3,81.06367645341025,0.3297680171708267,0.2822639244978679,16.71803975411546,0,0.034616465249263546,0
4568,normal,11,0,86.08799701189571,0.8186470356007953,0.09924323427792087,16.216649261194885,0,0.03297945103396564,0
4569,normal,16,4,96.13340462646669,0.4927622733435041,0.33106606682099504,16.265973179031587,0,0.03313711678788844,0
4570,high_risk,5,15,44.1784590444564,-0.08365414640503366,0.9587134776050438,68.34089959903706,0,0.8622482369095742,1
4571,normal,15,2,77.25383498785995,0.28212454043328306,0.33987004213740457,19.70125855176275,0,0.04609436053179023,0
4572,medium_risk,9,3,61.54026617329243,-0.20930869705570326,0.6997583519597397,41.000939191908536,0,0.28906979817995915,0
4573,normal,11,0,99.97040863138105,0.38380614309947947,0.0991082145262348,12.744021060048262,0,0.023531606815220298,0
4574,medium_risk,5,4,76.03759903910002,-0.4443137330214726,0.54755689245539,44.951992955711276,0,0.3764131504595917,0
4575,medium_risk,6,9,70.52664701959036,-0.29440674899375263,0.4226566790692743,47.62428966604781,0,0.4408850179072428,0
4576,normal,18,3,92.76668266469692,0.9368455962844964,0.26398840182347105,12.268155361177834,0,0.022462608435200353,0
4577,normal,17,0,94.46092302087183,0.46633201571885874,0.36642683142914545,10.631171716219223,0,0.019135617282780182,0
4578,normal,17,1,82.7306993858419,0.9484802213487599,0.3844216773705418,15.166983647430987,0,0.02979110239010492,0
4579,high_risk,5,15,51.086642893919446,-0.3577018766306288,0.7245027691546784,67.21140896329975,0,0.8482757326334268,1
4580,medium_risk,6,5,79.47398594901212,-0.31492228176306303,0.6182435436707754,43.29565756092121,0,0.33839961314163536,0
4581,high_risk,0,10,45.53675527847279,-0.948962025916004,0.9039686844068031,79.74310516855725,1,0.951399975205492,1
4582,normal,19,1,83.88606467940491,0.5221292935847855,0.21199577512200346,9.791753790312157,0,0.017622059215556714,0
4583,medium_risk,6,8,64.48989744373262,0.027074319972401395,0.611435203352301,46.21572035601803,0,0.40650610882080546,0
4584,medium_risk,9,9,69.63656219635182,0.2933445208934673,0.46192526365168646,40.26973840568734,0,0.2742777355387708,0
4585,medium_risk,10,6,76.43008430814686,-0.3302390248956654,0.5853142291609768,40.12577773381292,0,0.2714215367314982,0
4586,high_risk,1,15,41.38801488276545,-0.4618647741005667,0.7344352784950084,76.34749706824226,1,0.9330648026367984,1
4587,normal,13,4,94.11565694210982,0.7698836079771307,0.3269952908763907,20.459348460951738,0,0.04954473233421594,0
4588,normal,16,1,96.68874151733822,0.5259368750140431,0.18823884677440328,9.984730655614827,0,0.017959260008192483,0
4589,medium_risk,8,7,64.27636822719815,0.1315979014619777,0.47178633062648123,40.341036235931014,0,0.2756991966028255,0
